,64,512,1024
654,0.9931640625,0.9931640625,0.9931640625
655,0.994140625,0.994140625,0.994140625
656,0.9921875,0.9921875,0.9921875
657,0.994140625,0.994140625,0.994140625
658,0.9921875,0.9921875,0.9921875
659,0.9931640625,0.9931640625,0.9931640625
660,0.99609375,0.99609375,0.99609375
661,0.9951171875,0.9951171875,0.9951171875
662,0.9951171875,0.9951171875,0.9951171875
663,0.9951171875,0.9951171875,0.9951171875
664,0.9931640625,0.9931640625,0.9931640625
665,0.9931640625,0.9931640625,0.9931640625
666,0.9931640625,0.9931640625,0.9931640625
667,0.9912109375,0.9912109375,0.9912109375
668,0.9931640625,0.9931640625,0.9931640625
669,0.9970703125,0.9970703125,0.9970703125
670,0.99609375,0.99609375,0.99609375
671,0.994140625,0.994140625,0.994140625
672,0.9921875,0.9921875,0.9921875
673,0.9912109375,0.9912109375,0.9912109375
674,0.9951171875,0.9951171875,0.9951171875
675,0.9873046875,0.9873046875,0.9873046875
676,0.9921875,0.9921875,0.9921875
677,0.9921875,0.9921875,0.9921875
678,0.9951171875,0.9951171875,0.9951171875
679,0.990234375,0.990234375,0.990234375
680,0.9873046875,0.9873046875,0.9873046875
681,0.99609375,0.99609375,0.99609375
682,0.9951171875,0.9951171875,0.9951171875
683,0.9912109375,0.9912109375,0.9912109375
684,0.9912109375,0.9912109375,0.9912109375
685,0.9951171875,0.9951171875,0.9951171875
686,0.9921875,0.9921875,0.9921875
687,0.990234375,0.990234375,0.990234375
688,0.9951171875,0.9951171875,0.9951171875
689,0.9892578125,0.9892578125,0.9892578125
690,0.994140625,0.994140625,0.994140625
691,0.9921875,0.9921875,0.9921875
692,0.9970703125,0.9970703125,0.9970703125
693,0.986328125,0.986328125,0.986328125
694,0.9873046875,0.9873046875,0.9873046875
695,0.9931640625,0.9931640625,0.9931640625
696,0.9892578125,0.9892578125,0.9892578125
697,0.9931640625,0.9931640625,0.9931640625
698,0.9892578125,0.9892578125,0.9892578125
699,0.9873046875,0.9873046875,0.9873046875
700,0.9951171875,0.9951171875,0.9951171875
701,0.9931640625,0.9931640625,0.9931640625
702,0.998046875,0.998046875,0.998046875
703,0.9951171875,0.9951171875,0.9951171875
704,0.99609375,0.99609375,0.99609375
705,0.9990234375,0.9990234375,0.9990234375
706,0.9951171875,0.9951171875,0.9951171875
707,0.997142910957,0.997142910957,0.997142910957
708,0.9921875,0.9921875,0.9921875
709,0.99609375,0.99609375,0.99609375
710,0.9931640625,0.9931640625,0.9931640625
711,0.9951171875,0.9951171875,0.9951171875
712,0.9970703125,0.9970703125,0.9970703125
713,0.9921875,0.9921875,0.9921875
714,0.994140625,0.994140625,0.994140625
715,0.984375,0.984375,0.984375
716,0.9990234375,0.9990234375,0.9990234375
717,0.9951171875,0.9951171875,0.9951171875
718,0.994140625,0.994140625,0.994140625
719,0.9921875,0.9921875,0.9921875
720,0.99609375,0.99609375,0.99609375
721,0.9921875,0.9921875,0.9921875
722,0.99609375,0.99609375,0.99609375
723,0.9892578125,0.9892578125,0.9892578125
724,0.9921875,0.9921875,0.9921875
725,0.9912109375,0.9912109375,0.9912109375
726,0.998046875,0.998046875,0.998046875
727,0.9951171875,0.9951171875,0.9951171875
728,0.9912109375,0.9912109375,0.9912109375
729,0.994140625,0.994140625,0.994140625
730,0.9921875,0.9921875,0.9921875
731,0.994140625,0.994140625,0.994140625
732,0.990234375,0.990234375,0.990234375
733,0.990234375,0.990234375,0.990234375
734,0.9921875,0.9921875,0.9921875
735,0.994140625,0.994140625,0.994140625
736,0.9873046875,0.9873046875,0.9873046875
737,0.9912109375,0.9912109375,0.9912109375
738,0.990234375,0.990234375,0.990234375
739,0.9912109375,0.9912109375,0.9912109375
740,0.9921875,0.9921875,0.9921875
741,0.9921875,0.9921875,0.9921875
742,0.990234375,0.990234375,0.990234375
743,0.990234375,0.990234375,0.990234375
744,0.9931640625,0.9931640625,0.9931640625
745,0.9892578125,0.9892578125,0.9892578125
746,0.990234375,0.990234375,0.990234375
747,0.9921875,0.9921875,0.9921875
748,0.998046875,0.998046875,0.998046875
749,0.9970703125,0.9970703125,0.9970703125
750,0.99609375,0.99609375,0.99609375
751,0.9951171875,0.9951171875,0.9951171875
752,0.9892578125,0.9892578125,0.9892578125
753,0.9873046875,0.9873046875,0.9873046875
754,0.990234375,0.990234375,0.990234375
755,0.9921875,0.9921875,0.9921875
756,0.994140625,0.994140625,0.994140625
757,0.9873046875,0.9873046875,0.9873046875
758,0.994140625,0.994140625,0.994140625
759,0.9921875,0.9921875,0.9921875
760,0.9951171875,0.9951171875,0.9951171875
761,0.9921875,0.9921875,0.9921875
762,0.9951171875,0.9951171875,0.9951171875
763,0.9970703125,0.9970703125,0.9970703125
764,0.99609375,0.99609375,0.99609375
765,0.9951171875,0.9951171875,0.9951171875
766,0.997142851353,0.997142851353,0.997142851353
767,0.9951171875,0.9951171875,0.9951171875
768,0.9951171875,0.9951171875,0.9951171875
769,0.9931640625,0.9931640625,0.9931640625
770,0.990234375,0.990234375,0.990234375
771,0.990234375,0.990234375,0.990234375
772,0.9921875,0.9921875,0.9921875
773,0.99609375,0.99609375,0.99609375
774,0.9921875,0.9921875,0.9921875
775,0.9892578125,0.9892578125,0.9892578125
776,0.9951171875,0.9951171875,0.9951171875
777,0.9921875,0.9921875,0.9921875
778,0.9970703125,0.9970703125,0.9970703125
779,0.99609375,0.99609375,0.99609375
780,0.9912109375,0.9912109375,0.9912109375
781,0.99609375,0.99609375,0.99609375
782,0.994140625,0.994140625,0.994140625
783,0.994140625,0.994140625,0.994140625
784,0.9931640625,0.9931640625,0.9931640625
785,0.994140625,0.994140625,0.994140625
786,0.99609375,0.99609375,0.99609375
787,0.9970703125,0.9970703125,0.9970703125
788,0.990234375,0.990234375,0.990234375
789,0.99609375,0.99609375,0.99609375
790,0.9931640625,0.9931640625,0.9931640625
791,0.9912109375,0.9912109375,0.9912109375
792,0.990234375,0.990234375,0.990234375
793,0.994140625,0.994140625,0.994140625
794,0.9951171875,0.9951171875,0.9951171875
795,0.9951171875,0.9951171875,0.9951171875
796,0.9931640625,0.9931640625,0.9931640625
797,0.99609375,0.99609375,0.99609375
798,0.990234375,0.990234375,0.990234375
799,0.9912109375,0.9912109375,0.9912109375
800,0.9921875,0.9921875,0.9921875
801,0.994140625,0.994140625,0.994140625
802,0.990234375,0.990234375,0.990234375
803,0.99609375,0.99609375,0.99609375
804,0.9931640625,0.9931640625,0.9931640625
805,0.9931640625,0.9931640625,0.9931640625
806,0.9912109375,0.9912109375,0.9912109375
807,0.9951171875,0.9951171875,0.9951171875
808,0.9951171875,0.9951171875,0.9951171875
809,0.9951171875,0.9951171875,0.9951171875
810,0.998046875,0.998046875,0.998046875
811,0.9912109375,0.9912109375,0.9912109375
812,0.9892578125,0.9892578125,0.9892578125
813,0.9921875,0.9921875,0.9921875
814,0.990234375,0.990234375,0.990234375
815,0.994140625,0.994140625,0.994140625
816,0.9873046875,0.9873046875,0.9873046875
817,0.9931640625,0.9931640625,0.9931640625
818,0.9931640625,0.9931640625,0.9931640625
819,0.9931640625,0.9931640625,0.9931640625
820,0.9951171875,0.9951171875,0.9951171875
821,0.9921875,0.9921875,0.9921875
822,0.9990234375,0.9990234375,0.9990234375
823,0.99609375,0.99609375,0.99609375
824,0.99609375,0.99609375,0.99609375
825,0.997142910957,0.997142910957,0.997142910957
826,0.9951171875,0.9951171875,0.9951171875
827,0.998046875,0.998046875,0.998046875
828,0.994140625,0.994140625,0.994140625
829,0.99609375,0.99609375,0.99609375
830,0.99609375,0.99609375,0.99609375
831,0.9921875,0.9921875,0.9921875
832,0.9970703125,0.9970703125,0.9970703125
833,0.9921875,0.9921875,0.9921875
834,0.99609375,0.99609375,0.99609375
835,0.9970703125,0.9970703125,0.9970703125
836,0.9921875,0.9921875,0.9921875
837,0.9951171875,0.9951171875,0.9951171875
838,0.9951171875,0.9951171875,0.9951171875
839,0.99609375,0.99609375,0.99609375
840,0.9931640625,0.9931640625,0.9931640625
841,0.994140625,0.994140625,0.994140625
842,0.9970703125,0.9970703125,0.9970703125
843,0.994140625,0.994140625,0.994140625
844,0.994140625,0.994140625,0.994140625
845,0.99609375,0.99609375,0.99609375
846,0.9931640625,0.9931640625,0.9931640625
847,0.9970703125,0.9970703125,0.9970703125
848,0.99609375,0.99609375,0.99609375
849,0.9951171875,0.9951171875,0.9951171875
850,0.9921875,0.9921875,0.9921875
851,0.99609375,0.99609375,0.99609375
852,0.9951171875,0.9951171875,0.9951171875
853,0.9951171875,0.9951171875,0.9951171875
854,0.994140625,0.994140625,0.994140625
855,0.998046875,0.998046875,0.998046875
856,0.9951171875,0.9951171875,0.9951171875
857,0.990234375,0.990234375,0.990234375
858,0.998046875,0.998046875,0.998046875
859,0.994140625,0.994140625,0.994140625
860,0.9912109375,0.9912109375,0.9912109375
861,0.9921875,0.9921875,0.9921875
862,0.9951171875,0.9951171875,0.9951171875
863,0.9931640625,0.9931640625,0.9931640625
864,0.994140625,0.994140625,0.994140625
865,0.994140625,0.994140625,0.994140625
866,0.9931640625,0.9931640625,0.9931640625
867,0.994140625,0.994140625,0.994140625
868,0.994140625,0.994140625,0.994140625
869,0.9951171875,0.9951171875,0.9951171875
870,0.99609375,0.99609375,0.99609375
871,0.994140625,0.994140625,0.994140625
872,0.98828125,0.98828125,0.98828125
873,0.9912109375,0.9912109375,0.9912109375
874,0.9931640625,0.9931640625,0.9931640625
875,0.98828125,0.98828125,0.98828125
876,0.990234375,0.990234375,0.990234375
877,0.99609375,0.99609375,0.99609375
878,0.998046875,0.998046875,0.998046875
879,0.9931640625,0.9931640625,0.9931640625
880,0.99609375,0.99609375,0.99609375
881,0.99609375,0.99609375,0.99609375
882,0.9990234375,0.9990234375,0.9990234375
883,0.9970703125,0.9970703125,0.9970703125
884,0.997142910957,0.997142910957,0.997142910957
885,0.9931640625,0.9931640625,0.9931640625
886,0.99609375,0.99609375,0.99609375
887,0.99609375,0.99609375,0.99609375
888,0.9951171875,0.9951171875,0.9951171875
889,0.99609375,0.99609375,0.99609375
890,0.9912109375,0.9912109375,0.9912109375
891,0.9970703125,0.9970703125,0.9970703125
892,0.9931640625,0.9931640625,0.9931640625
893,0.99609375,0.99609375,0.99609375
894,0.9951171875,0.9951171875,0.9951171875
895,0.9912109375,0.9912109375,0.9912109375
896,0.9921875,0.9921875,0.9921875
897,0.998046875,0.998046875,0.998046875
898,0.9990234375,0.9990234375,0.9990234375
899,0.99609375,0.99609375,0.99609375
900,0.9921875,0.9921875,0.9921875
901,0.9970703125,0.9970703125,0.9970703125
902,0.9931640625,0.9931640625,0.9931640625
903,0.9970703125,0.9970703125,0.9970703125
904,0.9912109375,0.9912109375,0.9912109375
905,0.9892578125,0.9892578125,0.9892578125
906,0.9951171875,0.9951171875,0.9951171875
907,0.99609375,0.99609375,0.99609375
908,0.9970703125,0.9970703125,0.9970703125
909,0.98828125,0.98828125,0.98828125
910,0.99609375,0.99609375,0.99609375
911,0.994140625,0.994140625,0.994140625
912,0.9951171875,0.9951171875,0.9951171875
913,0.9951171875,0.9951171875,0.9951171875
914,0.994140625,0.994140625,0.994140625
915,0.9951171875,0.9951171875,0.9951171875
916,0.9921875,0.9921875,0.9921875
917,0.994140625,0.994140625,0.994140625
918,0.99609375,0.99609375,0.99609375
919,0.9921875,0.9921875,0.9921875
920,0.9892578125,0.9892578125,0.9892578125
921,0.998046875,0.998046875,0.998046875
922,0.9931640625,0.9931640625,0.9931640625
923,0.994140625,0.994140625,0.994140625
924,0.9912109375,0.9912109375,0.9912109375
925,0.9931640625,0.9931640625,0.9931640625
926,0.99609375,0.99609375,0.99609375
927,0.994140625,0.994140625,0.994140625
928,0.9873046875,0.9873046875,0.9873046875
929,0.9912109375,0.9912109375,0.9912109375
930,0.9931640625,0.9931640625,0.9931640625
931,0.994140625,0.994140625,0.994140625
932,0.98828125,0.98828125,0.98828125
933,0.994140625,0.994140625,0.994140625
934,0.98828125,0.98828125,0.98828125
935,0.990234375,0.990234375,0.990234375
936,0.994140625,0.994140625,0.994140625
937,0.9931640625,0.9931640625,0.9931640625
938,0.994140625,0.994140625,0.994140625
939,0.9951171875,0.9951171875,0.9951171875
940,0.9970703125,0.9970703125,0.9970703125
941,0.998046875,0.998046875,0.998046875
942,0.9951171875,0.9951171875,0.9951171875
943,0.99428576231,0.99428576231,0.99428576231
944,0.9912109375,0.9912109375,0.9912109375
945,0.99609375,0.99609375,0.99609375
946,0.994140625,0.994140625,0.994140625
947,0.9931640625,0.9931640625,0.9931640625
948,0.994140625,0.994140625,0.994140625
949,0.9970703125,0.9970703125,0.9970703125
950,0.99609375,0.99609375,0.99609375
951,0.9921875,0.9921875,0.9921875
952,0.994140625,0.994140625,0.994140625
953,0.9951171875,0.9951171875,0.9951171875
954,0.9912109375,0.9912109375,0.9912109375
955,0.9912109375,0.9912109375,0.9912109375
956,0.9912109375,0.9912109375,0.9912109375
957,0.994140625,0.994140625,0.994140625
958,0.990234375,0.990234375,0.990234375
959,0.99609375,0.99609375,0.99609375
960,0.99609375,0.99609375,0.99609375
961,0.9931640625,0.9931640625,0.9931640625
962,0.9951171875,0.9951171875,0.9951171875
963,0.994140625,0.994140625,0.994140625
964,0.9931640625,0.9931640625,0.9931640625
965,0.9990234375,0.9990234375,0.9990234375
966,0.998046875,0.998046875,0.998046875
967,0.9912109375,0.9912109375,0.9912109375
968,0.9951171875,0.9951171875,0.9951171875
969,0.9951171875,0.9951171875,0.9951171875
970,0.9912109375,0.9912109375,0.9912109375
971,0.9970703125,0.9970703125,0.9970703125
972,0.998046875,0.998046875,0.998046875
973,0.9970703125,0.9970703125,0.9970703125
974,0.994140625,0.994140625,0.994140625
975,0.9912109375,0.9912109375,0.9912109375
976,0.9970703125,0.9970703125,0.9970703125
977,0.990234375,0.990234375,0.990234375
978,0.9912109375,0.9912109375,0.9912109375
979,0.9912109375,0.9912109375,0.9912109375
980,0.9970703125,0.9970703125,0.9970703125
981,0.994140625,0.994140625,0.994140625
982,0.990234375,0.990234375,0.990234375
983,0.9951171875,0.9951171875,0.9951171875
984,0.9921875,0.9921875,0.9921875
985,0.994140625,0.994140625,0.994140625
986,0.9970703125,0.9970703125,0.9970703125
987,0.9951171875,0.9951171875,0.9951171875
988,0.9931640625,0.9931640625,0.9931640625
989,0.9912109375,0.9912109375,0.9912109375
990,0.9912109375,0.9912109375,0.9912109375
991,0.9931640625,0.9931640625,0.9931640625
992,0.9921875,0.9921875,0.9921875
993,0.9892578125,0.9892578125,0.9892578125
994,0.9990234375,0.9990234375,0.9990234375
995,0.994140625,0.994140625,0.994140625
996,0.9912109375,0.9912109375,0.9912109375
997,0.9931640625,0.9931640625,0.9931640625
998,0.9951171875,0.9951171875,0.9951171875
999,0.998046875,0.998046875,0.998046875
1000,0.9951171875,0.9951171875,0.9951171875
1001,0.994140625,0.994140625,0.994140625
1002,0.997142851353,0.997142851353,0.997142851353
1003,0.9951171875,0.9951171875,0.9951171875
1004,0.99609375,0.99609375,0.99609375
1005,0.9931640625,0.9931640625,0.9931640625
1006,0.9931640625,0.9931640625,0.9931640625
1007,0.994140625,0.994140625,0.994140625
1008,0.9931640625,0.9931640625,0.9931640625
1009,0.99609375,0.99609375,0.99609375
1010,0.990234375,0.990234375,0.990234375
1011,0.9931640625,0.9931640625,0.9931640625
1012,0.9951171875,0.9951171875,0.9951171875
1013,0.998046875,0.998046875,0.998046875
1014,0.99609375,0.99609375,0.99609375
1015,0.9951171875,0.9951171875,0.9951171875
1016,0.99609375,0.99609375,0.99609375
1017,0.9951171875,0.9951171875,0.9951171875
1018,0.99609375,0.99609375,0.99609375
1019,0.9970703125,0.9970703125,0.9970703125
1020,0.99609375,0.99609375,0.99609375
1021,0.9951171875,0.9951171875,0.9951171875
1022,0.998046875,0.998046875,0.998046875
1023,0.998046875,0.998046875,0.998046875
1024,0.9951171875,0.9951171875,0.9951171875
1025,0.9931640625,0.9931640625,0.9931640625
1026,0.99609375,0.99609375,0.99609375
1027,0.990234375,0.990234375,0.990234375
1028,0.994140625,0.994140625,0.994140625
1029,0.9931640625,0.9931640625,0.9931640625
1030,0.998046875,0.998046875,0.998046875
1031,0.994140625,0.994140625,0.994140625
1032,0.9921875,0.9921875,0.9921875
1033,0.9970703125,0.9970703125,0.9970703125
1034,0.994140625,0.994140625,0.994140625
1035,0.99609375,0.99609375,0.99609375
1036,0.9931640625,0.9931640625,0.9931640625
1037,0.994140625,0.994140625,0.994140625
1038,0.9931640625,0.9931640625,0.9931640625
1039,0.9951171875,0.9951171875,0.9951171875
1040,0.9951171875,0.9951171875,0.9951171875
1041,0.9951171875,0.9951171875,0.9951171875
1042,0.994140625,0.994140625,0.994140625
1043,0.998046875,0.998046875,0.998046875
1044,0.998046875,0.998046875,0.998046875
1045,0.99609375,0.99609375,0.99609375
1046,0.9931640625,0.9931640625,0.9931640625
1047,0.990234375,0.990234375,0.990234375
1048,0.9951171875,0.9951171875,0.9951171875
1049,0.9951171875,0.9951171875,0.9951171875
1050,0.9931640625,0.9931640625,0.9931640625
1051,0.994140625,0.994140625,0.994140625
1052,0.9921875,0.9921875,0.9921875
1053,0.9970703125,0.9970703125,0.9970703125
1054,0.99609375,0.99609375,0.99609375
1055,0.99609375,0.99609375,0.99609375
1056,0.9951171875,0.9951171875,0.9951171875
1057,0.9951171875,0.9951171875,0.9951171875
1058,0.998046875,0.998046875,0.998046875
1059,0.9990234375,0.9990234375,0.9990234375
1060,0.9951171875,0.9951171875,0.9951171875
1061,0.997142851353,0.997142851353,0.997142851353
1062,0.9951171875,0.9951171875,0.9951171875
1063,0.99609375,0.99609375,0.99609375
1064,0.9970703125,0.9970703125,0.9970703125
1065,0.998046875,0.998046875,0.998046875
1066,0.99609375,0.99609375,0.99609375
1067,0.9931640625,0.9931640625,0.9931640625
1068,0.9970703125,0.9970703125,0.9970703125
1069,0.9951171875,0.9951171875,0.9951171875
1070,0.9990234375,0.9990234375,0.9990234375
1071,0.9951171875,0.9951171875,0.9951171875
1072,0.9921875,0.9921875,0.9921875
1073,0.9970703125,0.9970703125,0.9970703125
1074,0.99609375,0.99609375,0.99609375
1075,0.994140625,0.994140625,0.994140625
1076,0.9951171875,0.9951171875,0.9951171875
1077,0.994140625,0.994140625,0.994140625
1078,0.998046875,0.998046875,0.998046875
1079,0.99609375,0.99609375,0.99609375
1080,0.9951171875,0.9951171875,0.9951171875
1081,0.994140625,0.994140625,0.994140625
1082,0.998046875,0.998046875,0.998046875
1083,0.994140625,0.994140625,0.994140625
1084,0.99609375,0.99609375,0.99609375
1085,0.994140625,0.994140625,0.994140625
1086,0.9970703125,0.9970703125,0.9970703125
1087,0.9921875,0.9921875,0.9921875
1088,0.994140625,0.994140625,0.994140625
1089,0.994140625,0.994140625,0.994140625
1090,0.9990234375,0.9990234375,0.9990234375
1091,0.998046875,0.998046875,0.998046875
1092,0.9970703125,0.9970703125,0.9970703125
1093,0.9951171875,0.9951171875,0.9951171875
1094,0.99609375,0.99609375,0.99609375
1095,0.9921875,0.9921875,0.9921875
1096,0.9970703125,0.9970703125,0.9970703125
1097,0.990234375,0.990234375,0.990234375
1098,0.9951171875,0.9951171875,0.9951171875
1099,0.9951171875,0.9951171875,0.9951171875
1100,0.9921875,0.9921875,0.9921875
1101,0.99609375,0.99609375,0.99609375
1102,0.9951171875,0.9951171875,0.9951171875
1103,0.9970703125,0.9970703125,0.9970703125
1104,0.998046875,0.998046875,0.998046875
1105,0.998046875,0.998046875,0.998046875
1106,0.9951171875,0.9951171875,0.9951171875
1107,0.9921875,0.9921875,0.9921875
1108,0.998046875,0.998046875,0.998046875
1109,0.9921875,0.9921875,0.9921875
1110,0.9970703125,0.9970703125,0.9970703125
1111,0.9931640625,0.9931640625,0.9931640625
1112,0.9931640625,0.9931640625,0.9931640625
1113,0.998046875,0.998046875,0.998046875
1114,0.99609375,0.99609375,0.99609375
1115,0.9970703125,0.9970703125,0.9970703125
1116,0.9951171875,0.9951171875,0.9951171875
1117,0.994140625,0.994140625,0.994140625
1118,0.998046875,0.998046875,0.998046875
1119,0.9951171875,0.9951171875,0.9951171875
1120,1.0,1.0,1.0
1121,0.9951171875,0.9951171875,0.9951171875
1122,0.9951171875,0.9951171875,0.9951171875
1123,0.9931640625,0.9931640625,0.9931640625
1124,0.9931640625,0.9931640625,0.9931640625
1125,0.9970703125,0.9970703125,0.9970703125
1126,0.9970703125,0.9970703125,0.9970703125
1127,0.9990234375,0.9990234375,0.9990234375
1128,0.994140625,0.994140625,0.994140625
1129,0.9970703125,0.9970703125,0.9970703125
1130,0.994140625,0.994140625,0.994140625
1131,0.9931640625,0.9931640625,0.9931640625
1132,0.9970703125,0.9970703125,0.9970703125
1133,0.99609375,0.99609375,0.99609375
1134,0.9970703125,0.9970703125,0.9970703125
1135,0.998046875,0.998046875,0.998046875
1136,0.990234375,0.990234375,0.990234375
1137,0.9951171875,0.9951171875,0.9951171875
1138,0.9951171875,0.9951171875,0.9951171875
1139,0.99609375,0.99609375,0.99609375
1140,0.9951171875,0.9951171875,0.9951171875
1141,0.9951171875,0.9951171875,0.9951171875
1142,0.9951171875,0.9951171875,0.9951171875
1143,0.99609375,0.99609375,0.99609375
1144,0.9970703125,0.9970703125,0.9970703125
1145,0.99609375,0.99609375,0.99609375
1146,0.9931640625,0.9931640625,0.9931640625
1147,0.9921875,0.9921875,0.9921875
1148,0.994140625,0.994140625,0.994140625
1149,0.9951171875,0.9951171875,0.9951171875
1150,0.994140625,0.994140625,0.994140625
1151,0.99609375,0.99609375,0.99609375
1152,0.9951171875,0.9951171875,0.9951171875
1153,0.9951171875,0.9951171875,0.9951171875
1154,0.9951171875,0.9951171875,0.9951171875
1155,0.9990234375,0.9990234375,0.9990234375
1156,0.990234375,0.990234375,0.990234375
1157,0.998046875,0.998046875,0.998046875
1158,0.9921875,0.9921875,0.9921875
1159,0.994140625,0.994140625,0.994140625
1160,0.994140625,0.994140625,0.994140625
1161,0.9951171875,0.9951171875,0.9951171875
1162,0.99609375,0.99609375,0.99609375
1163,0.99609375,0.99609375,0.99609375
1164,0.9931640625,0.9931640625,0.9931640625
1165,0.99609375,0.99609375,0.99609375
1166,0.9912109375,0.9912109375,0.9912109375
1167,0.9951171875,0.9951171875,0.9951171875
1168,0.9912109375,0.9912109375,0.9912109375
1169,0.998046875,0.998046875,0.998046875
1170,0.9921875,0.9921875,0.9921875
1171,0.99609375,0.99609375,0.99609375
1172,0.9951171875,0.9951171875,0.9951171875
1173,0.99609375,0.99609375,0.99609375
1174,0.9951171875,0.9951171875,0.9951171875
1175,0.998046875,0.998046875,0.998046875
1176,0.9970703125,0.9970703125,0.9970703125
1177,0.9990234375,0.9990234375,0.9990234375
1178,0.9970703125,0.9970703125,0.9970703125
1179,0.997142910957,0.997142910957,0.997142910957
