,64,512,1024
657,0.0693359375,0.0693359375,0.0693359375
658,0.126953125,0.126953125,0.126953125
659,0.072265625,0.072265625,0.072265625
660,0.115234375,0.115234375,0.115234375
661,0.1181640625,0.1181640625,0.1181640625
662,0.064453125,0.064453125,0.064453125
663,0.1318359375,0.1318359375,0.1318359375
664,0.07421875,0.07421875,0.07421875
665,0.1298828125,0.1298828125,0.1298828125
666,0.1201171875,0.1201171875,0.1201171875
667,0.0693359375,0.0693359375,0.0693359375
668,0.1181640625,0.1181640625,0.1181640625
669,0.0673828125,0.0673828125,0.0673828125
670,0.119140625,0.119140625,0.119140625
671,0.1083984375,0.1083984375,0.1083984375
672,0.0703125,0.0703125,0.0703125
673,0.115234375,0.115234375,0.115234375
674,0.0673828125,0.0673828125,0.0673828125
675,0.1181640625,0.1181640625,0.1181640625
676,0.107421875,0.107421875,0.107421875
677,0.078125,0.078125,0.078125
678,0.107421875,0.107421875,0.107421875
679,0.083984375,0.083984375,0.083984375
680,0.1142578125,0.1142578125,0.1142578125
681,0.1357421875,0.1357421875,0.1357421875
682,0.06640625,0.06640625,0.06640625
683,0.1240234375,0.1240234375,0.1240234375
684,0.0625,0.0625,0.0625
685,0.158505126834,0.158505126834,0.158505126834
686,0.0693359375,0.0693359375,0.0693359375
687,0.109375,0.109375,0.109375
688,0.0791015625,0.0791015625,0.0791015625
689,0.1240234375,0.1240234375,0.1240234375
690,0.1171875,0.1171875,0.1171875
691,0.0703125,0.0703125,0.0703125
692,0.1240234375,0.1240234375,0.1240234375
693,0.060546875,0.060546875,0.060546875
694,0.1123046875,0.1123046875,0.1123046875
695,0.111328125,0.111328125,0.111328125
696,0.068359375,0.068359375,0.068359375
697,0.126953125,0.126953125,0.126953125
698,0.0791015625,0.0791015625,0.0791015625
699,0.115234375,0.115234375,0.115234375
700,0.126953125,0.126953125,0.126953125
701,0.056640625,0.056640625,0.056640625
702,0.11328125,0.11328125,0.11328125
703,0.0654296875,0.0654296875,0.0654296875
704,0.126953125,0.126953125,0.126953125
705,0.119140625,0.119140625,0.119140625
706,0.072265625,0.072265625,0.072265625
707,0.1181640625,0.1181640625,0.1181640625
708,0.07421875,0.07421875,0.07421875
709,0.123046875,0.123046875,0.123046875
710,0.119140625,0.119140625,0.119140625
711,0.0810546875,0.0810546875,0.0810546875
712,0.115234375,0.115234375,0.115234375
713,0.0859375,0.0859375,0.0859375
714,0.115234375,0.115234375,0.115234375
715,0.1103515625,0.1103515625,0.1103515625
716,0.05859375,0.05859375,0.05859375
717,0.123046875,0.123046875,0.123046875
718,0.08984375,0.08984375,0.08984375
719,0.1298828125,0.1298828125,0.1298828125
720,0.1103515625,0.1103515625,0.1103515625
721,0.05078125,0.05078125,0.05078125
722,0.1298828125,0.1298828125,0.1298828125
723,0.07421875,0.07421875,0.07421875
724,0.1201171875,0.1201171875,0.1201171875
725,0.1259765625,0.1259765625,0.1259765625
726,0.0712890625,0.0712890625,0.0712890625
727,0.1123046875,0.1123046875,0.1123046875
728,0.078125,0.078125,0.078125
729,0.1171875,0.1171875,0.1171875
730,0.1171875,0.1171875,0.1171875
731,0.0703125,0.0703125,0.0703125
732,0.119140625,0.119140625,0.119140625
733,0.0712890625,0.0712890625,0.0712890625
734,0.14690721035,0.14690721035,0.14690721035
735,0.052734375,0.052734375,0.052734375
736,0.123046875,0.123046875,0.123046875
737,0.07421875,0.07421875,0.07421875
738,0.1220703125,0.1220703125,0.1220703125
739,0.1171875,0.1171875,0.1171875
740,0.076171875,0.076171875,0.076171875
741,0.1259765625,0.1259765625,0.1259765625
742,0.0693359375,0.0693359375,0.0693359375
743,0.123046875,0.123046875,0.123046875
744,0.1240234375,0.1240234375,0.1240234375
745,0.07421875,0.07421875,0.07421875
746,0.1201171875,0.1201171875,0.1201171875
747,0.0703125,0.0703125,0.0703125
748,0.1103515625,0.1103515625,0.1103515625
749,0.1259765625,0.1259765625,0.1259765625
750,0.0615234375,0.0615234375,0.0615234375
751,0.115234375,0.115234375,0.115234375
752,0.07421875,0.07421875,0.07421875
753,0.109375,0.109375,0.109375
754,0.1240234375,0.1240234375,0.1240234375
755,0.064453125,0.064453125,0.064453125
756,0.11328125,0.11328125,0.11328125
757,0.06640625,0.06640625,0.06640625
758,0.115234375,0.115234375,0.115234375
759,0.123046875,0.123046875,0.123046875
760,0.052734375,0.052734375,0.052734375
761,0.130859375,0.130859375,0.130859375
762,0.068359375,0.068359375,0.068359375
763,0.1181640625,0.1181640625,0.1181640625
764,0.126953125,0.126953125,0.126953125
765,0.0625,0.0625,0.0625
766,0.1279296875,0.1279296875,0.1279296875
767,0.0771484375,0.0771484375,0.0771484375
768,0.1162109375,0.1162109375,0.1162109375
769,0.119140625,0.119140625,0.119140625
770,0.0615234375,0.0615234375,0.0615234375
771,0.1259765625,0.1259765625,0.1259765625
772,0.0712890625,0.0712890625,0.0712890625
773,0.123046875,0.123046875,0.123046875
774,0.1181640625,0.1181640625,0.1181640625
775,0.060546875,0.060546875,0.060546875
776,0.126953125,0.126953125,0.126953125
777,0.0771484375,0.0771484375,0.0771484375
778,0.1259765625,0.1259765625,0.1259765625
779,0.115234375,0.115234375,0.115234375
780,0.0615234375,0.0615234375,0.0615234375
781,0.123046875,0.123046875,0.123046875
782,0.078125,0.078125,0.078125
783,0.162371128798,0.162371128798,0.162371128798
784,0.06640625,0.06640625,0.06640625
785,0.115234375,0.115234375,0.115234375
786,0.068359375,0.068359375,0.068359375
787,0.134765625,0.134765625,0.134765625
788,0.115234375,0.115234375,0.115234375
789,0.064453125,0.064453125,0.064453125
790,0.123046875,0.123046875,0.123046875
791,0.056640625,0.056640625,0.056640625
792,0.1240234375,0.1240234375,0.1240234375
793,0.1181640625,0.1181640625,0.1181640625
794,0.0537109375,0.0537109375,0.0537109375
795,0.1142578125,0.1142578125,0.1142578125
796,0.0595703125,0.0595703125,0.0595703125
797,0.1181640625,0.1181640625,0.1181640625
798,0.1240234375,0.1240234375,0.1240234375
799,0.0615234375,0.0615234375,0.0615234375
800,0.1240234375,0.1240234375,0.1240234375
801,0.0595703125,0.0595703125,0.0595703125
802,0.119140625,0.119140625,0.119140625
803,0.130859375,0.130859375,0.130859375
804,0.05859375,0.05859375,0.05859375
805,0.126953125,0.126953125,0.126953125
806,0.064453125,0.064453125,0.064453125
807,0.1337890625,0.1337890625,0.1337890625
808,0.11328125,0.11328125,0.11328125
809,0.0673828125,0.0673828125,0.0673828125
810,0.1337890625,0.1337890625,0.1337890625
811,0.060546875,0.060546875,0.060546875
812,0.126953125,0.126953125,0.126953125
813,0.130859375,0.130859375,0.130859375
814,0.0595703125,0.0595703125,0.0595703125
815,0.1142578125,0.1142578125,0.1142578125
816,0.0546875,0.0546875,0.0546875
817,0.1240234375,0.1240234375,0.1240234375
818,0.126953125,0.126953125,0.126953125
819,0.0595703125,0.0595703125,0.0595703125
820,0.115234375,0.115234375,0.115234375
821,0.0595703125,0.0595703125,0.0595703125
822,0.12109375,0.12109375,0.12109375
823,0.109375,0.109375,0.109375
824,0.064453125,0.064453125,0.064453125
825,0.1240234375,0.1240234375,0.1240234375
826,0.0478515625,0.0478515625,0.0478515625
827,0.1240234375,0.1240234375,0.1240234375
828,0.12109375,0.12109375,0.12109375
829,0.05859375,0.05859375,0.05859375
830,0.12890625,0.12890625,0.12890625
831,0.0654296875,0.0654296875,0.0654296875
832,0.172680392861,0.172680392861,0.172680392861
833,0.0654296875,0.0654296875,0.0654296875
834,0.1396484375,0.1396484375,0.1396484375
835,0.0615234375,0.0615234375,0.0615234375
836,0.125,0.125,0.125
837,0.1298828125,0.1298828125,0.1298828125
838,0.0634765625,0.0634765625,0.0634765625
839,0.1162109375,0.1162109375,0.1162109375
840,0.0615234375,0.0615234375,0.0615234375
841,0.1259765625,0.1259765625,0.1259765625
842,0.1318359375,0.1318359375,0.1318359375
843,0.056640625,0.056640625,0.056640625
844,0.130859375,0.130859375,0.130859375
845,0.064453125,0.064453125,0.064453125
846,0.1240234375,0.1240234375,0.1240234375
847,0.1240234375,0.1240234375,0.1240234375
848,0.0654296875,0.0654296875,0.0654296875
849,0.11328125,0.11328125,0.11328125
850,0.0712890625,0.0712890625,0.0712890625
851,0.1337890625,0.1337890625,0.1337890625
852,0.126953125,0.126953125,0.126953125
853,0.0625,0.0625,0.0625
854,0.1337890625,0.1337890625,0.1337890625
855,0.05859375,0.05859375,0.05859375
856,0.1279296875,0.1279296875,0.1279296875
857,0.1298828125,0.1298828125,0.1298828125
858,0.06640625,0.06640625,0.06640625
859,0.1171875,0.1171875,0.1171875
860,0.0625,0.0625,0.0625
861,0.1337890625,0.1337890625,0.1337890625
862,0.12109375,0.12109375,0.12109375
863,0.0634765625,0.0634765625,0.0634765625
864,0.126953125,0.126953125,0.126953125
865,0.0546875,0.0546875,0.0546875
866,0.1201171875,0.1201171875,0.1201171875
867,0.134765625,0.134765625,0.134765625
868,0.0615234375,0.0615234375,0.0615234375
869,0.119140625,0.119140625,0.119140625
870,0.0732421875,0.0732421875,0.0732421875
871,0.125,0.125,0.125
872,0.1328125,0.1328125,0.1328125
873,0.064453125,0.064453125,0.064453125
874,0.1298828125,0.1298828125,0.1298828125
875,0.0615234375,0.0615234375,0.0615234375
876,0.1083984375,0.1083984375,0.1083984375
877,0.1181640625,0.1181640625,0.1181640625
878,0.052734375,0.052734375,0.052734375
879,0.1201171875,0.1201171875,0.1201171875
880,0.0703125,0.0703125,0.0703125
881,0.177835032344,0.177835032344,0.177835032344
882,0.0576171875,0.0576171875,0.0576171875
883,0.123046875,0.123046875,0.123046875
884,0.0712890625,0.0712890625,0.0712890625
885,0.1279296875,0.1279296875,0.1279296875
886,0.1337890625,0.1337890625,0.1337890625
887,0.0576171875,0.0576171875,0.0576171875
888,0.1240234375,0.1240234375,0.1240234375
889,0.0673828125,0.0673828125,0.0673828125
890,0.1279296875,0.1279296875,0.1279296875
891,0.1220703125,0.1220703125,0.1220703125
892,0.068359375,0.068359375,0.068359375
893,0.1279296875,0.1279296875,0.1279296875
894,0.0615234375,0.0615234375,0.0615234375
895,0.12890625,0.12890625,0.12890625
896,0.1298828125,0.1298828125,0.1298828125
897,0.06640625,0.06640625,0.06640625
898,0.1298828125,0.1298828125,0.1298828125
899,0.0673828125,0.0673828125,0.0673828125
900,0.1220703125,0.1220703125,0.1220703125
901,0.1337890625,0.1337890625,0.1337890625
902,0.0634765625,0.0634765625,0.0634765625
903,0.111328125,0.111328125,0.111328125
904,0.07421875,0.07421875,0.07421875
905,0.1220703125,0.1220703125,0.1220703125
906,0.126953125,0.126953125,0.126953125
907,0.056640625,0.056640625,0.056640625
908,0.125,0.125,0.125
909,0.0634765625,0.0634765625,0.0634765625
910,0.1240234375,0.1240234375,0.1240234375
911,0.1181640625,0.1181640625,0.1181640625
912,0.0634765625,0.0634765625,0.0634765625
913,0.11328125,0.11328125,0.11328125
914,0.056640625,0.056640625,0.056640625
915,0.12890625,0.12890625,0.12890625
916,0.126953125,0.126953125,0.126953125
917,0.0625,0.0625,0.0625
918,0.134765625,0.134765625,0.134765625
919,0.060546875,0.060546875,0.060546875
920,0.1279296875,0.1279296875,0.1279296875
921,0.1240234375,0.1240234375,0.1240234375
922,0.072265625,0.072265625,0.072265625
923,0.123046875,0.123046875,0.123046875
924,0.0625,0.0625,0.0625
925,0.1259765625,0.1259765625,0.1259765625
926,0.1259765625,0.1259765625,0.1259765625
927,0.056640625,0.056640625,0.056640625
928,0.1328125,0.1328125,0.1328125
929,0.0703125,0.0703125,0.0703125
930,0.1688144207,0.1688144207,0.1688144207
931,0.0634765625,0.0634765625,0.0634765625
932,0.1298828125,0.1298828125,0.1298828125
933,0.0576171875,0.0576171875,0.0576171875
934,0.115234375,0.115234375,0.115234375
935,0.13671875,0.13671875,0.13671875
936,0.0615234375,0.0615234375,0.0615234375
937,0.1318359375,0.1318359375,0.1318359375
938,0.0546875,0.0546875,0.0546875
939,0.115234375,0.115234375,0.115234375
940,0.1220703125,0.1220703125,0.1220703125
941,0.06640625,0.06640625,0.06640625
942,0.125,0.125,0.125
943,0.0654296875,0.0654296875,0.0654296875
944,0.10546875,0.10546875,0.10546875
945,0.1259765625,0.1259765625,0.1259765625
946,0.0654296875,0.0654296875,0.0654296875
947,0.1328125,0.1328125,0.1328125
948,0.0654296875,0.0654296875,0.0654296875
949,0.1259765625,0.1259765625,0.1259765625
950,0.125,0.125,0.125
951,0.0625,0.0625,0.0625
952,0.126953125,0.126953125,0.126953125
953,0.0615234375,0.0615234375,0.0615234375
954,0.134765625,0.134765625,0.134765625
955,0.130859375,0.130859375,0.130859375
956,0.05859375,0.05859375,0.05859375
957,0.1220703125,0.1220703125,0.1220703125
958,0.06640625,0.06640625,0.06640625
959,0.12890625,0.12890625,0.12890625
960,0.1123046875,0.1123046875,0.1123046875
961,0.0712890625,0.0712890625,0.0712890625
962,0.1259765625,0.1259765625,0.1259765625
963,0.0576171875,0.0576171875,0.0576171875
964,0.125,0.125,0.125
965,0.1201171875,0.1201171875,0.1201171875
966,0.0673828125,0.0673828125,0.0673828125
967,0.1083984375,0.1083984375,0.1083984375
968,0.060546875,0.060546875,0.060546875
969,0.1279296875,0.1279296875,0.1279296875
970,0.1298828125,0.1298828125,0.1298828125
971,0.0673828125,0.0673828125,0.0673828125
972,0.119140625,0.119140625,0.119140625
973,0.060546875,0.060546875,0.060546875
974,0.123046875,0.123046875,0.123046875
975,0.1220703125,0.1220703125,0.1220703125
976,0.0595703125,0.0595703125,0.0595703125
977,0.12890625,0.12890625,0.12890625
978,0.0546875,0.0546875,0.0546875
979,0.173969045281,0.173969045281,0.173969045281
